,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3598,27695,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
3599,27695,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
3600,27695,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
3601,27695,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
3602,27695,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
3603,27695,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
3604,27695,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
3605,27695,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
3606,27695,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
3607,27695,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
3608,27695,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
3609,27529,35.6813,-78.5975,Outback Steakhouse,35.71321179911769,-78.62898983253775,Steakhouse
3610,27636,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3611,27690,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3612,27699,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3613,27627,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3614,27668,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3615,27545,35.7789,-78.4898,Lassiter Distilling Company,35.789943,-78.47932,Distillery
3616,27650,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3617,27656,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3618,27675,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3619,27697,35.7721,-78.6386,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3620,27510,35.9055,-79.0901,Topo Distillery,35.909528156322764,-79.06346227084735,Distillery
3621,27516,35.9162,-79.0999,Topo Distillery,35.909528156322764,-79.06346227084735,Distillery
3622,27601,35.7727,-78.6324,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3623,27621,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3624,27626,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3625,27603,35.7076,-78.6563,Outback Steakhouse,35.71321179911769,-78.62898983253775,Steakhouse
3626,27628,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3627,27629,35.8175,-78.5524,Raleigh Rum Company,35.794091537561116,-78.56882160585732,Distillery
3628,27706,35.997,-78.9422,The Brothers Vilgalys,35.98862471558724,-78.89472765661185,Distillery
3629,27514,35.9203,-79.0372,Topo Distillery,35.909528156322764,-79.06346227084735,Distillery
3630,27604,35.8334,-78.5799,Raleigh Rum Company,35.794091537561116,-78.56882160585732,Distillery
3631,27604,35.8334,-78.5799,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3632,27608,35.8077,-78.6463,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3633,27609,35.848,-78.6317,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3634,27625,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3635,27661,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3636,27698,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3637,27605,35.7908,-78.653,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3638,27624,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3639,27635,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3640,27676,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3641,27515,35.9132,-79.0558,Topo Distillery,35.909528156322764,-79.06346227084735,Distillery
3642,27610,35.7667,-78.6008,Raleigh Rum Company,35.794091537561116,-78.56882160585732,Distillery
3643,27622,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3644,27623,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3645,27640,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3646,27701,35.9967,-78.8966,The Brothers Vilgalys,35.98862471558724,-78.89472765661185,Distillery
3647,27611,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3648,27620,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3649,27634,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3650,27658,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3651,27703,35.9781,-78.8439,The Brothers Vilgalys,35.98862471558724,-78.89472765661185,Distillery
3652,27703,35.9781,-78.8439,Mystic Bourbon Liqueur,35.99886,-78.80373,Distillery
3653,27707,35.9631,-78.9315,The Brothers Vilgalys,35.98862471558724,-78.89472765661185,Distillery
3654,27722,35.994,-78.8986,The Brothers Vilgalys,35.98862471558724,-78.89472765661185,Distillery
3655,27695,35.7977,-78.6253,Pinetop Distillery,35.8087158203125,-78.62124633789062,Distillery
3656,27704,36.0383,-78.8764,Durham Arts Council Clay Studio,36.01967039,-78.90915821,Art Gallery
3657,27704,36.0383,-78.8764,African American Art,36.016911,-78.908861,Art Gallery
3658,27704,36.0383,-78.8764,See Saw Studios,36.00398635864258,-78.90068817138672,Art Gallery
3659,27704,36.0383,-78.8764,Shadowbox,36.004599,-78.902821,Art Gallery
3660,27704,36.0383,-78.8764,The Untidy Museum,36.016517639160156,-78.91891479492188,Art Gallery
3661,27704,36.0383,-78.8764,Craven Allen Gallery,36.015918,-78.918964,Art Gallery
3662,27704,36.0383,-78.8764,Vega Metals Inc.,36.000213,-78.900673,Art Gallery
3663,27704,36.0383,-78.8764,Hugh Mangum Museum of Photography,36.06870066956609,-78.90970945358276,Art Gallery
3664,27529,35.6813,-78.5975,Aerial Artistry/Air Cam,35.66268539428711,-78.64045715332031,Art Gallery
3665,27615,35.8887,-78.6393,Artistic Abandon,35.881742473897496,-78.64751778428763,Art Gallery
3666,27615,35.8887,-78.6393,Bev's Fine Art,35.88125232921658,-78.64500731591468,Art Gallery
3667,27615,35.8887,-78.6393,Artistic Abandon,35.880629,-78.647361,Art Gallery
3668,27615,35.8887,-78.6393,Unpublish Test,35.86427688598633,-78.622314453125,Art Gallery
3669,27615,35.8887,-78.6393,Sertoma Arts Center,35.85883941915814,-78.66501909961772,Art Gallery
3670,27617,35.9034,-78.7447,Van Duyn Woodwork,35.91545486450195,-78.73770141601562,Art Gallery
3671,27617,35.9034,-78.7447,Drescher Designworks,35.887957,-78.726176,Art Gallery
3672,27617,35.9034,-78.7447,Mission House Creative,35.88227,-78.735966,Art Gallery
3673,27617,35.9034,-78.7447,The Art Of Style,35.913721,-78.778708,Art Gallery
3674,27617,35.9034,-78.7447,ATRisART Design Studio,35.875838103710294,-78.71813798861034,Art Gallery
3675,27617,35.9034,-78.7447,A New Machine,35.865095000000004,-78.728736,Art Gallery
3676,27636,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
3677,27636,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
3678,27636,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
3679,27636,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
3680,27636,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
3681,27636,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
3682,27636,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
3683,27636,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
3684,27636,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
3685,27636,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
3686,27636,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
3687,27636,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
3688,27636,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
3689,27636,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
3690,27636,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
3691,27636,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
3692,27636,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
3693,27636,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
3694,27636,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
3695,27636,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
3696,27636,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
3697,27636,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
3698,27636,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
3699,27636,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
3700,27636,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
3701,27690,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
3702,27690,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
3703,27690,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
3704,27690,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
3705,27690,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
3706,27690,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
3707,27690,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
3708,27690,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
3709,27690,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
3710,27690,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
3711,27690,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
3712,27690,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
3713,27690,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
3714,27690,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
3715,27690,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
3716,27690,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
3717,27690,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
3718,27690,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
3719,27690,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
3720,27690,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
3721,27690,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
3722,27690,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
3723,27690,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
3724,27690,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
3725,27690,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
3726,27699,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
3727,27699,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
3728,27699,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
3729,27699,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
3730,27699,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
3731,27699,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
3732,27699,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
3733,27699,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
3734,27699,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
3735,27699,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
3736,27699,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
3737,27699,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
3738,27699,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
3739,27699,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
3740,27699,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
3741,27699,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
3742,27699,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
3743,27699,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
3744,27699,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
3745,27699,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
3746,27699,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
3747,27699,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
3748,27699,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
3749,27699,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
3750,27699,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
3751,27519,35.8072,-78.887,Polka Dot Palette,35.821190930485784,-78.85591406028487,Art Gallery
3752,27519,35.8072,-78.887,Bostwick Design Communication,35.779715,-78.86930799999999,Art Gallery
3753,27519,35.8072,-78.887,Rushingwater Studios,35.78696060180664,-78.84835815429688,Art Gallery
3754,27526,35.58,-78.7908,Artistic Expressions,35.58256530761719,-78.79904174804688,Art Gallery
3755,27526,35.58,-78.7908,Piedmont Pottery,35.58110427856445,-78.8000717163086,Art Gallery
3756,27526,35.58,-78.7908,Ashley's Art Gallery,35.59165375122564,-78.79256295232695,Art Gallery
3757,27526,35.58,-78.7908,le nails,35.60486602783203,-78.80247497558594,Art Gallery
3758,27591,35.798,-78.3926,Art Of Giving,35.783546620734796,-78.36989829823669,Art Gallery
3759,27619,35.8515,-78.6314,Artistic Abandon,35.881742473897496,-78.64751778428763,Art Gallery
3760,27619,35.8515,-78.6314,Unpublish Test,35.86427688598633,-78.622314453125,Art Gallery
3761,27619,35.8515,-78.6314,Bev's Fine Art,35.88125232921658,-78.64500731591468,Art Gallery
3762,27619,35.8515,-78.6314,Artistic Abandon,35.880629,-78.647361,Art Gallery
3763,27619,35.8515,-78.6314,Sertoma Arts Center,35.85883941915814,-78.66501909961772,Art Gallery
3764,27627,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
3765,27627,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
3766,27627,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
3767,27627,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
3768,27627,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
3769,27627,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
3770,27627,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
3771,27627,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
3772,27627,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
3773,27627,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
3774,27627,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
3775,27627,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
3776,27627,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
3777,27627,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
3778,27627,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
3779,27627,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
3780,27627,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
3781,27627,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
3782,27627,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
3783,27627,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
3784,27627,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
3785,27627,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
3786,27627,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
3787,27627,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
3788,27627,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
3789,27668,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
3790,27668,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
3791,27668,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
3792,27668,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
3793,27668,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
3794,27668,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
3795,27668,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
3796,27668,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
